Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,0,OWS,DWS,WS,WS/48,0,OBPM,DBPM,BPM,VORP
390,Stromile Swift,C,26,HOU,66,1344,14.6,.533,.004,.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,0,0.4,2.1,2.5,.091,0,-3.6,0.1,-3.4,-0.5
391,Wally Szczerbiak,SF,28,TOT,72,2729,17.7,.595,.252,.306,3.5,10.2,6.9,14.1,0.8,0.5,10.6,22.1,0,6.3,1.7,8.0,.141,0,2.7,-1.8,1.0,2.0
392,Chris Taft,C,20,GSW,17,144,15.6,.578,.000,.158,14.4,13.5,13.9,2.4,0.7,3.6,4.7,13.2,0,0.3,0.1,0.5,.155,0,-0.9,-0.4,-1.3,0.0
393,Donell Taylor,SG,23,WAS,51,465,10.1,.452,.125,.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,0,-0.3,0.5,0.2,.017,0,-3.5,0.3,-3.2,-0.1
394,Maurice Taylor,PF,29,NYK,67,1210,8.5,.496,.003,.213,6.5,16.7,11.5,7.9,0.9,0.9,19.5,19.8,0,-1.0,0.4,-0.5,-0.021,0,-4.1,-1.3,-5.4,-1.0
395,Sebastian Telfair,PG,20,POR,68,1641,13.0,.491,.280,.303,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,0,0.4,0.2,0.6,.017,0,-0.1,-2.8,-2.9,-0.4
396,Jason Terry,PG,28,DAL,80,2798,18.4,.575,.379,.191,1.4,5.4,3.4,19.6,2.0,0.7,10.2,22.2,0,7.4,2.3,9.6,.165,0,4.6,-1.7,2.9,3.5
397,Billy Thomas,SG,30,WAS,17,131,9.8,.465,.750,.050,4.3,8.2,6.2,10.6,4.0,0.6,12.8,16.0,0,0.0,0.2,0.2,.063,0,0.0,0.0,0.0,0.1
398,Etan Thomas,C,27,WAS,71,1121,13.6,.560,.000,.508,10.0,19.3,14.5,2.0,0.9,4.7,14.5,14.0,0,1.2,1.3,2.5,.107,0,-2.9,0.5,-2.4,-0.1
399,James Thomas,PF,25,TOT,22,150,5.4,.556,.000,.737,9.3,21.0,15.2,1.0,0.0,1.5,21.8,9.8,0,0.0,0.1,0.2,.052,0,-5.6,-2.6,-8.2,-0.2
400,John Thomas,C,30,TOT,16,127,3.4,.447,.000,.267,9.1,9.6,9.3,2.4,1.3,1.3,32.3,9.1,0,-0.1,0.1,0.0,-0.017,0,-6.4,-1.5,-8.0,-0.2
401,Kenny Thomas,PF,28,SAC,82,2293,15.0,.539,.002,.338,10.3,21.2,15.8,12.0,1.6,1.2,16.3,16.6,0,2.2,3.3,5.5,.115,0,-1.1,1.8,0.7,1.6
402,Kurt Thomas,C,33,PHO,53,1411,13.1,.527,.000,.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,0,1.3,2.0,3.3,.112,0,-2.8,1.5,-1.2,0.3
403,Tim Thomas,PF-SF,28,TOT,29,666,12.2,.535,.424,.160,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,0,0.2,0.7,0.9,.065,0,-1.5,-1.6,-3.1,-0.2
404,Dijon Thompson,SG,22,PHO,10,43,22.0,.541,.440,.080,10.6,17.7,14.2,3.9,3.5,1.6,7.2,29.1,0,0.1,0.1,0.1,.146,0,1.5,-2.5,-1.1,0.0
405,Jamaal Tinsley,PG,27,IND,42,1122,12.1,.458,.181,.236,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,0,-0.8,1.5,0.7,.031,0,-1.8,0.5,-1.3,0.2
406,Jake Tsakalidis,C,26,MEM,51,732,17.3,.632,.000,.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,0,1.5,1.4,2.8,.186,0,-1.5,0.6,-0.9,0.2
407,Nikoloz Tskitishvili,SF-PF,22,TOT,17,99,8.3,.417,.081,.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,0,-0.1,0.1,0.0,-0.023,0,-6.7,-3.0,-9.7,-0.2
408,Ronny Turiaf,C,23,LAL,23,161,12.2,.537,.000,.900,8.1,19.0,13.5,7.5,1.0,4.7,14.3,13.8,0,0.2,0.2,0.4,.115,0,-3.6,1.4,-2.2,0.0
409,Hedo Turkoglu,SF,26,ORL,78,2615,16.7,.578,.323,.338,3.4,12.1,7.9,14.3,1.5,0.6,11.4,20.6,0,5.8,1.9,7.6,.140,0,3.0,-0.7,2.3,2.8
410,Ime Udoka,SF,28,NYK,8,114,6.1,.413,.125,.250,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,0,0.0,0.0,0.0,.001,0,-3.8,-1.6,-5.4,-0.1
411,Beno Udrih,PG,23,SAS,54,586,15.3,.539,.300,.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,0,0.5,0.8,1.3,.109,0,0.3,-2.0,-1.7,0.0
412,Nick Van Exel,PG,34,SAS,65,986,11.0,.492,.449,.120,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,0,0.1,1.3,1.4,.070,0,-1.4,-1.4,-2.8,-0.2
413,Keith Van Horn,SF,30,DAL,53,1090,13.8,.540,.351,.292,6.1,15.0,10.6,5.7,1.6,0.8,14.0,21.8,0,1.1,1.2,2.3,.101,0,0.1,-1.6,-1.5,0.1
414,Anderson Varejao,C,23,CLE,48,760,14.8,.541,.007,.793,11.9,24.8,18.3,4.0,2.2,1.9,11.8,14.0,0,1.1,1.3,2.3,.146,0,-1.9,1.2,-0.6,0.3
415,Jacque Vaughn,SG,30,NJN,80,1234,7.5,.488,.024,.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,0,0.0,1.5,1.5,.060,0,-4.6,0.0,-4.6,-0.8
416,Charlie Villanueva,PF,21,TOR,81,2361,16.4,.521,.228,.170,9.0,18.4,13.5,6.5,1.3,2.1,8.9,21.7,0,2.9,1.0,3.9,.079,0,0.3,-1.3,-1.0,0.6
417,Jake Voskuhl,C,28,CHA,51,818,11.0,.470,.011,.230,8.3,18.3,13.0,7.9,1.6,2.2,10.3,17.4,0,0.2,0.9,1.0,.061,0,-3.3,0.7,-2.7,-0.1
418,Jackson Vroman,PF,24,NOK,41,406,5.9,.428,.000,.667,9.4,16.0,12.6,4.2,1.6,2.2,19.7,12.2,0,-0.3,0.4,0.1,.014,0,-5.1,1.1,-3.9,-0.2
419,Sasha Vujacic,PG,21,LAL,82,1449,8.4,.479,.551,.167,2.7,10.2,6.5,14.1,1.7,0.2,13.0,12.1,0,0.8,1.2,2.0,.066,0,-1.6,-0.8,-2.4,-0.1
420,Dwyane Wade,SG,24,MIA,75,2892,27.6,.577,.054,.568,4.5,12.6,8.7,33.0,2.6,1.5,13.2,32.5,0,10.2,4.2,14.4,.239,0,5.9,1.6,7.5,7.0
421,Von Wafer,SG,20,LAL,16,73,-1.6,.241,.447,.211,8.1,4.8,6.4,8.2,2.2,0.0,2.4,26.6,0,-0.3,0.1,-0.3,-0.174,0,-7.4,-4.8,-12.2,-0.2
422,Antoine Walker,PF,29,MIA,82,2199,14.4,.524,.427,.144,5.8,16.3,11.3,12.8,1.1,1.0,13.6,23.2,0,1.1,2.5,3.6,.080,0,0.6,-0.6,0.0,1.1
423,Samaki Walker,PF,29,IND,7,22,-6.2,.347,.000,1.000,0.0,15.3,7.9,0.0,0.0,3.3,41.0,10.3,0,-0.1,0.0,0.0,-0.091,0,-12.5,0.3,-12.3,-0.1
424,Ben Wallace,C,31,DET,82,2890,17.5,.501,.009,.637,12.2,25.9,19.0,8.2,2.8,4.6,12.9,11.2,0,3.3,6.9,10.1,.168,0,-0.6,6.4,5.8,5.7
425,Gerald Wallace,SF,23,CHA,55,1895,21.3,.578,.085,.520,7.1,18.9,12.6,8.8,3.7,4.7,12.0,19.3,0,3.0,3.4,6.4,.163,0,1.1,4.7,5.8,3.7
426,Rasheed Wallace,PF,31,DET,80,2780,17.6,.527,.407,.172,3.8,19.8,11.7,11.2,1.6,3.4,6.9,21.1,0,4.0,4.9,8.9,.154,0,1.5,2.0,3.5,3.9
427,Matt Walsh,SG,23,MIA,2,3,-2.4,.532,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,34.7,44.3,0,0.0,0.0,0.0,-0.642,0,-17.7,-8.2,-25.9,0.0
428,Luke Walton,SF,25,LAL,69,1333,11.6,.477,.168,.232,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,0,0.6,1.3,2.0,.071,0,-1.8,0.4,-1.3,0.2
429,Hakim Warrick,PF,23,MEM,68,724,11.0,.499,.000,.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,0,-0.3,1.1,0.8,.053,0,-5.3,-0.3,-5.5,-0.6
430,Earl Watson,PG,26,TOT,70,1578,14.6,.558,.534,.218,1.8,10.1,5.9,29.0,2.2,0.5,19.6,19.7,0,1.7,1.0,2.7,.081,0,1.7,-1.8,-0.1,0.8
431,Chris Webber,PF,32,PHI,75,2893,18.4,.482,.054,.245,7.4,22.6,15.0,16.4,1.8,1.6,10.4,27.7,0,1.1,3.3,4.4,.074,0,-0.9,0.5,-0.4,1.2
432,Martell Webster,SF,19,POR,61,1070,11.6,.533,.523,.204,3.2,11.5,7.3,5.5,1.1,1.0,10.2,18.7,0,0.8,0.1,0.9,.039,0,-0.2,-3.0,-3.2,-0.3
433,Bonzi Wells,SG,29,SAC,52,1684,16.6,.507,.073,.310,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,0,0.7,2.7,3.4,.096,0,-0.4,2.2,1.8,1.6
434,Jiri Welsch,SF,26,MIL,58,866,9.8,.482,.221,.392,3.0,12.4,7.6,11.0,2.1,0.1,13.6,15.9,0,0.1,0.7,0.8,.043,0,-2.9,-0.3,-3.2,-0.3
435,David Wesley,SG,35,HOU,71,2372,9.6,.546,.483,.333,1.2,7.5,4.4,14.6,1.4,0.2,15.7,15.3,0,1.4,2.2,3.6,.072,0,-0.6,-0.1,-0.7,0.8
436,David West,PF,25,NOK,74,2526,19.7,.554,.011,.228,7.7,18.4,12.9,7.2,1.3,2.1,8.4,23.0,0,4.8,2.6,7.4,.141,0,0.9,0.1,1.0,1.9
437,Delonte West,PG,22,BOS,71,2418,15.1,.574,.319,.148,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,0,3.6,2.1,5.7,.114,0,1.6,0.4,1.9,2.4
438,Robert Whaley,C,23,UTA,23,212,7.6,.411,.000,.105,9.1,15.6,12.3,13.8,1.8,3.1,19.0,16.1,0,-0.2,0.3,0.0,.004,0,-4.7,1.3,-3.5,-0.1
439,Chris Wilcox,C-PF,23,TOT,77,1529,17.3,.605,.004,.340,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,0,3.2,1.2,4.4,.138,0,-0.1,-0.8,-0.9,0.4
440,Damien Wilkins,SF,26,SEA,82,1525,13.1,.529,.129,.372,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,0,1.7,0.1,1.7,.054,0,-0.2,-1.3,-1.5,0.2
441,Mike Wilks,PG,26,TOT,47,348,5.8,.398,.211,.456,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,0,-0.5,0.2,-0.3,-0.042,0,-5.3,-1.0,-6.3,-0.4
442,Aaron Williams,C,34,TOT,48,791,11.6,.551,.000,.330,9.4,18.2,13.6,3.6,1.2,2.2,13.0,13.7,0,0.8,0.8,1.6,.096,0,-2.2,0.2,-2.0,0.0
443,Alvin Williams,PG,31,TOR,1,10,-4.7,.129,.667,.667,0.0,38.3,18.3,0.0,0.0,0.0,0.0,17.9,0,-0.1,0.0,-0.1,-0.278,0,-14.9,-8.5,-23.4,-0.1
444,Deron Williams,PG,21,UTA,80,2307,12.4,.500,.272,.168,1.8,8.4,5.1,28.6,1.4,0.6,14.4,20.3,0,1.5,1.3,2.8,.059,0,0.1,-2.4,-2.3,-0.2
445,Eric Williams,SF,33,TOR,28,352,6.8,.496,.240,.507,3.3,14.5,8.7,6.3,1.0,0.4,14.1,14.0,0,0.0,0.0,0.1,.011,0,-3.4,-1.9,-5.3,-0.3
446,Jason Williams,PG,30,MIA,59,1874,15.0,.561,.475,.162,0.4,8.0,4.4,24.5,1.5,0.2,13.3,18.5,0,3.2,1.6,4.8,.124,0,2.1,-1.6,0.4,1.2
447,Louis Williams,PG,19,PHI,30,145,9.0,.485,.173,.250,2.4,12.9,7.7,11.6,1.8,0.0,18.4,22.2,0,-0.2,0.1,-0.1,-0.036,0,-5.3,-2.8,-8.1,-0.2
448,Marvin Williams,PF,19,ATL,79,1952,12.2,.523,.100,.476,7.3,16.5,11.8,5.2,1.3,0.9,11.4,16.9,0,2.1,0.7,2.8,.069,0,-1.7,-1.9,-3.7,-0.8
449,Mo Williams,PG,23,MIL,58,1531,15.0,.518,.304,.180,2.3,8.9,5.5,26.1,1.8,0.4,13.4,23.4,0,1.5,1.0,2.5,.079,0,1.2,-1.7,-0.6,0.6
450,Corliss Williamson,SF,32,SAC,37,362,8.1,.506,.019,.476,6.9,14.7,10.8,6.2,1.0,0.8,19.4,19.6,0,-0.2,0.4,0.2,.021,0,-5.6,-1.5,-7.1,-0.5
451,Loren Woods,C,27,TOR,27,324,12.3,.476,.017,.237,15.9,26.0,20.8,1.8,1.5,5.6,19.7,11.6,0,0.1,0.3,0.4,.064,0,-3.9,1.0,-2.9,-0.1
452,Qyntel Woods,SF,24,NYK,49,1013,12.4,.572,.236,.299,5.2,17.7,11.4,8.0,1.7,1.1,17.5,15.6,0,0.7,0.6,1.3,.061,0,-0.7,0.0,-0.7,0.3
453,Metta World Peace,SF,26,TOT,56,2207,15.2,.491,.292,.352,4.0,11.0,7.6,15.8,2.9,1.4,11.6,23.6,0,0.5,3.2,3.7,.081,0,0.3,1.3,1.6,2.0
454,Antoine Wright,SG,21,NJN,39,370,0.7,.386,.185,.272,2.5,7.1,4.8,5.2,0.6,0.7,18.8,14.2,0,-0.8,0.3,-0.5,-0.062,0,-8.2,-0.8,-9.0,-0.7
455,Bracey Wright,SG,21,MIN,7,135,12.1,.534,.333,.314,2.7,13.0,8.0,6.5,0.4,0.0,12.1,23.2,0,0.1,0.1,0.2,.054,0,-2.2,-3.9,-6.1,-0.1
456,Dorell Wright,SF,20,MIA,20,132,13.2,.574,.140,.395,1.9,25.6,14.3,9.8,1.2,0.6,21.7,22.6,0,0.0,0.2,0.2,.064,0,-4.8,-0.8,-5.6,-0.1
457,Lorenzen Wright,C,30,MEM,78,1689,12.2,.496,.005,.288,10.3,18.0,14.2,4.9,1.7,2.2,12.8,15.1,0,0.8,3.0,3.7,.106,0,-3.0,1.6,-1.3,0.3
458,Derrick Zimmerman,PG,24,NJN,2,32,5.5,.667,.000,.000,3.6,11.2,7.3,34.2,0.0,0.0,57.1,10.3,0,0.0,0.0,0.0,.004,0,-7.1,-2.6,-9.7,-0.1
